14.4537,14.4519,-5.53518,-5.67882,-6.00442,-2.2,-35.98,-20.79
14.4537,14.4482,-4.3477,-5.27661,-5.32449,-5.85,-38.6,-26.83
14.4574,14.4482,-3.23683,-4.88398,-4.74991,-9.09,-40.3,-32.32
14.4537,14.4556,-2.26961,-4.63499,-4.28066,-11.71,-41.65,-36.46
14.4574,14.4519,-1.63757,-4.61584,-3.95507,-12.44,-40.79,-38.23
14.4537,14.4556,-1.67587,-4.72118,-3.93591,-12.56,-38.35,-38.48
14.4537,14.4519,-2.45157,-4.86483,-4.13702,-12.07,-36.59,-37.74
14.4537,14.4592,-3.8593,-5.17127,-4.74033,-10.85,-34.57,-35.55
14.4537,14.4629,-5.60221,-5.66925,-5.38195,-9.7,-32.26,-31.835
14.4537,14.4665,-7.09613,-6.12891,-5.73628,-8.23,-30.18,-26.345
14.4537,14.4556,-8.32192,-6.45451,-6.51197,-4.45,-18.41,-21.525
14.4537,14.4592,-9.16464,-6.84715,-7.24936,-1.22,-12.32,-14.215
14.4537,14.4556,-9.3849,-7.14402,-7.72818,1.83,-7.01,-4.21
14.4574,14.4519,-8.81031,-7.18232,-7.62284,4.33,-1.83,6.28
14.4537,14.4592,-6.77053,-6.64604,-6.77053,6.28,8.23,16.65
14.4537,14.4629,-5.32449,-6.14807,-5.61179,6.28,11.52,25.18
14.4537,14.4556,-4.13702,-5.78416,-4.8744,6.34,15.85,33.17
14.4537,14.4592,-3.16022,-5.43941,-4.06998,6.59,20.67,38.35
14.4537,14.4556,-2.33665,-5.2,-3.70608,6.89,29.57,40.79
14.4537,14.4592,-2.02063,-5.05635,-3.4954,7.68,41.59,40.12
14.4537,14.4519,-1.73333,-4.91271,-3.45709,10.67,52.93,37.8022
14.4537,14.4592,-1.84825,-5.17127,-3.71565,14.76,59.63,35.7322
14.4574,14.4629,-3.0453,-5.65009,-4.28066,17.99,59.51,34.7621
14.4537,14.4629,-4.40516,-6.22468,-4.79779,20.12,52.13,34.1521
14.4574,14.4592,-6.15764,-6.69392,-5.14254,22.38,40.91,34.2721
14.4537,14.4592,-7.98674,-7.10571,-5.49687,25.37,28.35,33.2322
14.4574,14.4556,-8.93481,-7.23978,-6.22468,27.68,16.65,28.0522
14.4537,14.4519,-9.021,-7.53665,-7.13444,27.62,5.79,20.9852
14.4537,14.4519,-8.3698,-7.41216,-7.50792,25.55,-4.02,12.8021
14.4574,14.4556,-7.33554,-7.00037,-6.8663,20.67,-13.66,4.45215
14.4537,14.4556,-5.95654,-6.39705,-6.0523,13.96,-21.16,-3.7215
14.4537,14.4592,-3.821,-5.58306,-4.96059,6.71,-26.28,-11.7115
14.4537,14.4629,-2.8825,-5.04678,-4.37643,0.79,-29.82,-19.6315
14.4537,14.4629,-2.29834,-4.61584,-3.90718,-3.78,-31.65,-25.735
14.4537,14.4629,-1.91529,-4.35728,-3.64862,-6.83,-31.65,-30.065
14.4574,14.4592,-1.91529,-4.42431,-3.90718,-7.87,-30.73,-32.205
14.4574,14.4556,-2.5186,-4.73076,-4.50092,-7.32,-29.27,-31.655
14.4574,14.4556,-3.50497,-5.0372,-5.12339,-5.24,-27.87,-29.515
14.4537,14.4592,-5.80332,-5.80332,-5.83205,-2.74,-26.28,-26.045
14.4537,14.4482,-7.47919,-6.24383,-5.95654,0,-24.88,-22.2045
14.4537,14.4446,-8.79116,-6.58858,-6.41621,2.44,-22.01,-18.3545
14.4501,14.4482,-9.29871,-6.81842,-6.99079,5.43,-18.29,-13.7845
14.4501,14.4446,-8.77201,-7.0674,-7.40258,8.48,-13.23,-7.13845
14.4501,14.4482,-7.82394,-6.84715,-7.17275,10.98,-8.9,0.373845
14.4501,14.4592,-6.78011,-6.3779,-6.48324,12.99,-4.27,8.72384
14.4537,14.4592,-5.56391,-5.87993,-5.86077,14.27,0.79,17.8038
14.4537,14.4556,-3.79227,-5.15212,-5.11381,13.9,4.94,25.6138
14.4574,14.4519,-2.91123,-4.77864,-4.66372,11.65,8.84,31.5938
14.4537,14.4446,-2.20258,-4.66372,-4.46262,7.38,15,35.0038
14.4537,14.4519,-1.87698,-4.55838,-4.41473,2.44,23.78,34.7038
14.4501,14.4482,-1.97274,-4.58711,-4.39558,-1.46,34.51,31.2885
14.4501,14.4482,-2.62394,-4.75949,-4.62541,-3.78,45.18,28.3584
14.4501,14.4446,-3.64862,-5.06593,-4.9989,-2.93,53.29,26.7185
14.4501,14.4629,-4.89356,-5.37238,-5.47772,0.79,54.15,25.7918
14.4501,14.4629,-6.89503,-5.67882,-6.10018,4.39,49.39,24.7618
14.4537,14.4592,-8.02505,-5.96611,-6.2151,7.32,39.15,22.5018
14.4574,14.4629,-8.62836,-6.34917,-6.78969,9.02,25.91,17.9918
14.4574,14.4556,-8.79116,-6.69392,-7.25893,7.99,12.13,10.2418
14.4537,14.4482,-8.07293,-6.78011,-7.48877,4.82,-0.61,-0.181845
14.4537,14.4482,-7.34512,-6.5407,-7.12486,-0.37,-11.65,-9.8245
14.4537,14.4519,-6.3779,-6.0523,-6.40663,-7.2,-20.61,-18.115
14.4537,14.4556,-5.12339,-5.65967,-5.46814,-13.29,-27.68,-26.59
14.4574,14.4519,-3.48582,-5.10424,-4.41473,-18.48,-32.32,-34.57
14.4537,14.4592,-2.55691,-4.76906,-4.17532,-22.87,-36.4,-40.98
14.4537,14.4556,-1.9919,-4.77864,-3.87845,-25.61,-39.45,-45.18
14.4537,14.4592,-1.72376,-4.89356,-4.01252,-25.85,-41.22,-47.26
14.4537,14.4592,-2.18343,-5.07551,-4.27109,-24.94,-40.18,-46.83
14.4574,14.4592,-3.28471,-5.37238,-4.47219,-22.68,-36.95,-43.84
14.4537,14.4556,-4.5488,-5.58306,-4.90313,-20.61,-33.35,-39.51
14.4537,14.4592,-5.66925,-5.87993,-5.53518,-18.23,-29.21,-34.15
14.4537,14.4556,-7.45046,-6.41621,-6.014,-15.98,-24.57,-28.35
14.4537,14.4556,-8.45599,-6.62689,-6.51197,-13.78,-19.09,-22.68
14.4537,14.4592,-8.75286,-6.7035,-7.00995,-12.93,-11.95,-16.04
14.4537,14.4592,-8.33149,-6.87588,-7.2302,-11.83,-4.82,-8.8404
14.4537,14.4592,-7.47919,-6.68435,-7.07698,-10.49,2.38,-1.04404
14.4537,14.4556,-6.34917,-5.90866,-6.19595,-8.96,10.24,7.8044
14.4537,14.4556,-5.12339,-5.55433,-5.42026,-8.66,19.02,17.204
14.4537,14.4556,-3.32302,-5.07551,-4.63499,-8.23,25.85,26.104
14.4537,14.4519,-2.55691,-4.80737,-4.44346,-7.56,28.48,34.094
14.4537,14.4519,-2.12597,-4.72118,-4.39558,-6.52,29.15,39.884
14.4537,14.4519,-2.04936,-4.85525,-4.43389,-3.54,33.72,44.944
14.4537,14.4556,-2.34623,-5.05635,-4.5488,1.52,39.21,47.8744
14.4537,14.4519,-3.17937,-5.43941,-4.74991,7.62,41.83,48.9644
14.4537,14.4592,-4.27109,-5.73628,-5.28619,13.78,39.51,47.804
14.4537,14.4556,-6.34917,-6.13849,-5.95654,19.15,32.68,43.484
14.4537,14.4629,-7.44089,-6.24383,-6.07146,22.32,24.7,36.524
14.4537,14.4556,-8.10166,-6.3779,-6.39705,22.38,17.38,26.834
14.4537,14.4592,-8.25488,-6.62689,-7.10571,19.33,10.3,15.614
14.4537,14.4556,-7.84309,-6.46409,-7.50792,14.39,3.35,4.76
14.4537,14.4592,-7.03867,-6.3779,-7.23978,8.41,-3.84,-5.5514
14.4537,14.4629,-5.99484,-5.80332,-6.55985,2.13,-12.38,-15.1204
14.4537,14.4592,-4.91271,-5.42026,-5.89908,-3.48,-20.12,-23.414
14.4537,14.4629,-3.46667,-4.70203,-4.97017,-7.38,-26.77,-30.374
14.4537,14.4629,-2.8825,-4.42431,-4.52965,-9.82,-32.44,-36.104
14.4537,14.4629,-2.34623,-4.31897,-4.29024,-11.22,-35.79,-40.43
14.4537,14.4629,-2.11639,-4.52965,-4.39558,-12.56,-36.28,-43.78
14.4537,14.4556,-2.43241,-4.68287,-4.57753,-13.72,-34.02,-45.43
14.4537,14.4519,-3.3326,-5.13297,-5.15212,-13.96,-31.16,-45.3
14.4537,14.4592,-4.52965,-5.58306,-5.74586,-13.6,-28.29,-43.35
14.4537,14.4592,-6.14807,-6.10018,-6.5024,-13.11,-25.73,-40.18
14.4574,14.4629,-7.07698,-6.40663,-6.68435,-11.77,-23.11,-35.18
14.4537,14.4592,-7.84309,-6.49282,-6.53112,-10.24,-20.37,-28.48
14.4574,14.4629,-8.16869,-6.66519,-6.94291,-7.5,-16.28,-22.688
14.4574,14.4592,-7.59411,-6.57901,-7.20147,-4.45,-13.29,-16.168
14.4537,14.4556,-6.73223,-6.43536,-7.03867,-0.79,-8.84,-8.96168
14.4574,14.4592,-5.79374,-6.07146,-6.3779,3.72,-4.76,-1.34617
14.4574,14.4592,-5.02763,-5.55433,-5.75543,8.05,-1.16,5.24
14.4574,14.4482,-3.6965,-4.81694,-4.94144,11.04,2.01,11.5962
14.4537,14.4482,-3.0453,-4.46262,-4.80737,11.4,4.88,18.2962
14.4537,14.4519,-2.3175,-4.49134,-4.79779,10,8.96,24.2762
14.4537,14.4592,-1.88656,-4.6733,-4.82652,7.56,15.3,28.4862
14.4537,14.4482,-2.0302,-5.04678,-4.89356,4.76,24.39,30.9862
14.4574,14.4556,-2.71013,-5.42983,-4.97017,3.05,34.63,31.1062
14.4537,14.4556,-3.98379,-5.59263,-5.08508,2.74,44.51,31.9562
14.4537,14.4556,-5.67882,-5.87993,-5.6884,4.15,51.04,33.9062
14.4537,14.4519,-7.59411,-6.47367,-6.67477,7.13,52.8,35.9862
14.4537,14.4556,-8.22615,-6.7035,-7.15359,11.04,50.06,37.5617
14.4537,14.4629,-8.36022,-6.78969,-7.56538,15,41.04,36.7717
14.4537,14.4556,-7.82394,-6.64604,-7.56538,17.13,27.32,31.0417
14.4537,14.4592,-6.94291,-6.28214,-7.03867,17.07,13.29,21.2817
14.4537,14.4592,-5.92781,-5.87035,-6.19595,14.45,-0.37,9.94817
14.4537,14.4592,-4.42431,-5.28619,-5.24788,9.7,-10.85,-0.67168
14.4537,14.4519,-3.42836,-4.79779,-4.7116,3.35,-18.05,-9.21168
14.4537,14.4556,-2.57606,-4.43389,-4.39558,-3.17,-23.66,-15.858
14.4574,14.4556,-1.94402,-4.44346,-4.41473,-9.39,-29.02,-22.328
14.4537,14.4556,-1.64715,-4.52007,-4.52007,-13.72,-32.32,-27.74
14.4537,14.4556,-1.76206,-4.88398,-4.81694,-16.59,-33.66,-33.35
14.4537,14.4556,-2.67182,-5.08508,-5.02763,-17.68,-33.41,-38.05
14.4537,14.4629,-4.26151,-5.40111,-5.45856,-17.38,-32.13,-41.04
14.4537,14.4556,-6.60774,-5.98527,-6.07146,-15.85,-30.3,-40.49
14.4537,14.4519,-7.66114,-6.35875,-6.65562,-13.17,-28.41,-37.26
14.4537,14.4629,-8.43683,-6.51197,-7.25893,-9.45,-25.3,-32.206
14.4537,14.4592,-8.59006,-6.7035,-7.6803,-4.88,-22.68,-25.496
14.4537,14.4556,-8.02505,-6.47367,-7.79521,-0.37,-18.72,-17.746
14.4537,14.4592,-7.09613,-6.06188,-7.3547,4.45,-14.45,-9.39746
14.4537,14.4592,-5.98527,-5.86077,-6.63647,8.23,-9.51,0.24
14.4537,14.4592,-5.02763,-5.35322,-5.75543,10.3,-4.82,9.15975
14.4537,14.4592,-3.6965,-4.76906,-4.81694,10,0.24,17.5097
14.4574,14.4592,-2.66225,-4.6733,-4.49134,8.54,4.02,24.15
14.4537,14.4629,-1.81952,-4.59669,-4.40516,7.13,8.9,29.76
14.4537,14.4592,-1.35985,-4.64457,-4.52007,6.16,14.7,33.9097
14.4537,14.4556,-1.35028,-5.0372,-4.50092,5.24,22.87,36.4697
14.4537,14.4629,-2.53775,-5.42026,-4.76906,3.23,32.38,37.0197
14.4537,14.4482,-4.22321,-5.66925,-4.91271,1.71,43.72,36.1097
14.4537,14.4446,-6.14807,-5.79374,-5.30534,2.13,53.05,34.2197
14.4537,14.4446,-7.58453,-5.96611,-6.11934,4.76,55.55,30.7997
14.4537,14.4446,-8.28361,-6.36833,-7.03867,9.27,50.91,26.9597
14.4537,14.4482,-8.55175,-6.55985,-7.78564,14.39,41.04,23.5475
14.4537,14.4629,-8.45599,-6.33002,-8.11123,18.78,28.6,20.0675
14.4537,14.4592,-7.57495,-5.93739,-7.84309,21.59,17.01,14.8875
14.4574,14.4592,-6.20553,-5.22873,-6.74181,21.16,6.28,8.05
14.4574,14.4592,-5.2,-4.75949,-6.12891,17.07,-3.11,-0.37746
14.4537,14.4629,-4.27109,-4.41473,-5.46814,10.37,-10.73,-8.7846
14.4537,14.4629,-3.34217,-4.29982,-5.17127,2.38,-17.07,-17.1346
14.4537,14.4629,-2.66225,-4.35728,-4.88398,-5.79,-22.74,-25.736
14.4574,14.4592,-2.193,-4.55838,-4.76906,-12.26,-28.17,-33.05
14.4537,14.4665,-1.9919,-4.88398,-4.70203,-17.56,-32.74,-38.54
14.4537,14.4592,-1.97274,-5.18085,-4.75949,-21.16,-35.91,-41.34
14.4537,14.4592,-2.75801,-5.47772,-4.94144,-22.56,-38.17,-42.13
14.4537,14.4592,-5.55433,-5.79374,-5.49687,-22.07,-38.54,-40.67
14.4574,14.4556,-7.22063,-5.91823,-6.07146,-20.3,-36.1,-36.83
14.4537,14.4629,-8.32192,-6.23425,-6.62689,-17.26,-31.71,-31.22
14.4537,14.4556,-8.8965,-6.33002,-7.50792,-14.7,-26.89,-24.7
14.4537,14.4592,-8.84862,-6.14807,-8.36022,-12.56,-22.68,-17.93
14.4537,14.4519,-8.207,-5.99484,-8.43683,-10.67,-17.8,-10.18
14.4537,14.4519,-7.26851,-5.63094,-7.78564,-8.84,-13.78,-3.4818
14.4537,14.4556,-5.45856,-4.94144,-6.81842,-7.44,-11.04,2.93818
14.4574,14.4592,-4.15617,-4.5105,-6.15764,-7.87,-11.22,9.82818
14.4537,14.4556,-3.18895,-4.12744,-5.42983,-7.74,-6.4,14.8282
14.4537,14.4556,-2.53775,-3.821,-4.78821,-8.84,-5.61,18.4882
14.4537,14.4556,-1.80037,-3.84015,-4.52965,-10.3,-1.83,21.1018
14.4537,14.4556,-1.25451,-4.12744,-4.58711,-12.38,3.35,21.9502
14.4537,14.4556,-0.986372,-4.5105,-4.70203,-13.29,11.89,21.8918
14.4537,14.4556,-1.80994,-4.73076,-4.86483,-13.54,22.44,22.2618
14.4537,14.4592,-3.63904,-4.73076,-5.20958,-12.44,34.21,24.0918
14.4537,14.4592,-5.81289,-4.94144,-5.98527,-9.7,44.7,27.3892
14.4537,14.4592,-7.46961,-5.29576,-7.00995,-4.63,50.18,30.1892
14.4537,14.4592,-8.25488,-5.84162,-8.207,2.2,49.57,31.4089
14.4537,14.4592,-8.64752,-6.07146,-9.25083,10.06,42.99,29.2192
14.4537,14.4592,-8.76243,-6.13849,-9.39448,17.38,29.76,24.7092
14.4537,14.4556,-8.51344,-5.64052,-8.80074,22.5,14.33,19.8292
14.4537,14.4629,-6.91418,-5.21915,-7.32597,23.54,-0.24,15.0092
14.4537,14.4629,-5.51602,-4.95101,-6.48324,21.95,-10.98,10.3018
14.4537,14.4629,-4.29982,-4.6733,-5.90866,18.78,-18.41,4.76018
14.4537,14.4592,-3.17937,-4.43389,-5.31492,13.48,-24.94,-2.2618
14.4537,14.4592,-2.34623,-4.15617,-4.96059,7.62,-30.79,-10.6718
14.4537,14.4629,-1.76206,-4.03168,-4.74033,1.89,-35.3,-18.9018
14.4537,14.4556,-1.58011,-4.10829,-4.81694,-2.93,-38.05,-25.988
14.4537,14.4556,-1.78122,-4.22321,-5.02763,-6.52,-39.27,-32.138
14.4537,14.4556,-3.02615,-4.48177,-5.48729,-8.9,-38.54,-36.718
14.4537,14.4592,-4.12744,-4.96059,-6.15764,-11.46,-36.89,-38.9
14.4537,14.4556,-5.27661,-5.22873,-7.01952,-12.93,-33.66,-39.33
14.4537,14.4592,-5.93739,-5.44899,-7.82394,-14.7,-31.95,-38.23
14.4537,14.4592,-6.71308,-5.66925,-8.43683,-14.15,-24.02,-38.11
14.4537,14.4592,-7.38343,-5.71713,-8.84862,-13.05,-19.15,-35.49
14.4537,14.4556,-7.79521,-5.5256,-8.59006,-10.85,-14.09,-30
14.4537,14.4556,-7.42173,-5.19042,-8.16869,-8.11,-8.35,-22.01
14.4537,14.4592,-6.71308,-5.11381,-7.47919,-5.85,-3.17,-13.11
14.4537,14.4556,-5.12339,-4.72118,-6.74181,-4.15,2.56,-4.0211
14.4537,14.4556,-4.29024,-4.63499,-6.1768,-2.99,8.54,5
14.4537,14.4556,-3.59116,-4.45304,-5.87035,-2.32,13.48,12.741
14.4537,14.4556,-2.78674,-4.09871,-5.3628,-0.37,16.77,18.171
14.4537,14.4556,-2.30792,-3.94549,-4.98932,1.83,21.59,21.7771
14.4537,14.4592,-2.05893,-3.99337,-4.90313,2.32,30.24,24.0971
14.4537,14.4592,-1.83867,-4.16575,-5.19042,2.38,39.39,23.9671
14.4574,14.4556,-2.8442,-4.56796,-5.53518,3.84,46.4,22.5071
14.4537,14.4556,-4.37643,-4.78821,-6.19595,5.18,47.5,21.1071
14.4537,14.4629,-5.99484,-5.11381,-6.94291,6.22,40.49,19.2171
14.4537,14.4629,-7.28766,-5.43941,-7.91971,7.13,26.89,17.8071
14.4537,14.4592,-8.13996,-5.71713,-8.68582,8.84,12.56,16.5271
14.4537,14.4556,-8.51344,-5.91823,-9.04015,11.34,-1.16,13.781
14.4537,14.4629,-8.18785,-5.8895,-8.79116,13.78,-11.4,8.601
14.4574,14.4629,-6.62689,-5.56391,-7.83352,14.82,-17.74,1.891
14.4537,14.4629,-5.46814,-5.20958,-6.97164,13.84,-22.13,-5.06
14.4537,14.4629,-4.36685,-4.97017,-6.27256,10.85,-25.98,-12.07
14.4537,14.4629,-3.28471,-4.52965,-5.43941,6.83,-29.45,-19.027
14.4537,14.4482,-2.40368,-4.24236,-4.92228,2.8,-31.65,-25.007
14.4537,14.4556,-1.51308,-3.96464,-4.69245,-0.98,-33.23,-29.88
14.4574,14.4556,-0.842726,-3.8593,-4.39558,-3.78,-34.7,-32.32
14.4537,14.4556,-0.861879,-3.88803,-4.40516,-4.7,-33.96,-32.68
14.4537,14.4556,-1.5035,-4.21363,-4.7116,-5.12,-31.22,-32.38
14.4537,14.4519,-3.22726,-4.52007,-5.49687,-4.45,-28.23,-29.76
14.4537,14.4592,-4.57753,-4.77864,-6.31087,-3.41,-23.72,-25.67
14.4537,14.4592,-5.80332,-5.28619,-7.43131,-0.85,-17.13,-19.76
14.4537,14.4592,-6.97164,-5.69798,-8.29319,1.95,-9.63,-12.2076
14.4537,14.4556,-8.13996,-5.87035,-8.79116,4.7,-2.26,-3.35076
14.4537,14.4519,-8.92523,-5.96611,-8.88693,6.71,4.33,7.266
14.4537,14.4556,-8.98269,-5.87993,-8.86777,7.01,8.29,16.89
14.4537,14.4519,-8.26446,-5.89908,-8.48472,5.37,11.52,25.4908
14.4574,14.4629,-6.57901,-5.63094,-7.37385,1.46,14.15,32.0708
14.4537,14.4629,-5.51602,-5.23831,-6.60774,-3.35,16.46,35.7376
14.4537,14.4592,-4.50092,-4.81694,-5.75543,-5.98,20.06,36.0476
14.4537,14.4629,-3.43794,-4.46262,-5.17127,-5.79,26.95,33.5476
14.4537,14.4629,-2.49945,-4.24236,-4.77864,-2.2,37.13,28.7876
14.4537,14.4556,-1.62799,-3.97422,-4.75949,2.5,46.71,24.3388
14.4537,14.4556,-0.852302,-3.95507,-4.80737,6.52,51.89,22.2088
14.4537,14.4556,-0.545856,-4.27109,-4.93186,10.06,49.02,22.2676
14.4537,14.4629,-2.1547,-4.41473,-4.91271,12.62,38.96,24.6376
14.4537,14.4556,-3.47624,-4.5105,-5.20958,16.22,26.65,27.3876
14.4537,14.4592,-4.6733,-5.29576,-6.22468,20.91,13.23,29.0976
14.4537,14.4629,-6.51197,-5.78416,-7.15359,26.04,0.98,28.4898
14.4537,14.4592,-8.47514,-5.87993,-7.87182,30.24,-9.7,25.1276
14.4574,14.4556,-9.48066,-5.81289,-8.6954,33.11,-18.11,19.886
14.4537,14.4592,-9.14549,-6.00442,-9.49982,33.78,-24.82,13.906
14.4537,14.4556,-8.00589,-5.96611,-9.41363,32.99,-30.91,7.9306
14.4537,14.4556,-6.79926,-5.78416,-8.47514,31.22,-34.88,2.3206
14.4537,14.4556,-4.97017,-5.06593,-6.46409,28.35,-36.77,-3.176
14.4537,14.4556,-3.75396,-4.68287,-5.47772,25.61,-37.99,-7.936
14.4537,14.4556,-2.43241,-4.20405,-4.68287,23.35,-37.44,-11.59
14.4537,14.4519,-1.40773,-3.91676,-4.29982,21.89,-35.43,-14.51
14.4537,14.4556,-0.775691,-3.89761,-4.08914,21.16,-30.98,-16.59
14.4574,14.4556,-0.632044,-3.90718,-4.10829,20.98,-25.37,-16.95
14.4537,14.4556,-1.16832,-4.23278,-4.52007,20.79,-18.11,-15.73
14.4537,14.4556,-3.2081,-4.90313,-5.60221,20,-14.09,-11.52
14.4537,14.4556,-5.08508,-5.43941,-6.46409,21.52,-3.05,-8.1152
14.4537,14.4556,-6.96206,-5.94696,-7.20147,20.43,-0.12,0.12152
14.4537,14.4556,-8.31234,-6.20553,-7.72818,17.99,2.32,8.6
14.4537,14.4519,-9.20295,-6.44494,-8.28361,13.84,4.15,15.8515
14.4537,14.4556,-9.09761,-6.58858,-8.75286,7.5,6.52,20.37
14.4537,14.4519,-8.5709,-6.41621,-8.80074,-0.3,10.18,22.1352
14.4537,14.4519,-7.5558,-6.22468,-8.09208,-8.6,16.16,20.7352
14.4574,14.4519,-5.31492,-5.57348,-6.51197,-16.52,25.43,16.102
14.4537,14.4519,-3.92634,-5.15212,-5.46814,-21.46,34.57,11.042
14.4537,14.4482,-2.69098,-4.82652,-4.75949,-22.74,44.02,7.9942
14.4537,14.4519,-1.8291,-4.43389,-4.33812,-20.67,49.76,8.3542
14.4537,14.4592,-1.0151,-4.3477,-3.6965,-15.91,49.57,10.062
14.4537,14.4556,-0.622468,-4.40516,-3.80184,-10.24,43.23,11.522
14.4574,14.4556,-0.478821,-4.62541,-3.92634,-3.41,32.5,13.6622
14.4537,14.4519,-0.995949,-4.77864,-4.29982,4.15,19.39,15.61
14.4537,14.4592,-2.96869,-5.18085,-5.15212,9.82,5.98,16.71
14.4537,14.4556,-5.0372,-5.65009,-6.12891,12.38,-6.34,15.3722
14.4574,14.4556,-7.30682,-5.95654,-6.92376,10.91,-16.77,9.8822
14.4537,14.4482,-8.97311,-6.33002,-7.84309,6.16,-24.21,0.91822
14.4537,14.4556,-9.49982,-6.49282,-8.81989,-0.61,-29.57,-10.18
14.4537,14.4482,-9.26998,-6.49282,-9.32744,-7.99,-31.77,-21.4
14.4537,14.4556,-8.41768,-6.35875,-8.93481,-15.98,-32.44,-31.77
14.4537,14.4482,-6.48324,-5.57348,-7.36427,-23.05,-30.98,-40.98
14.4537,14.4519,-4.8744,-5.20958,-6.10976,-29.7,-28.35,-49.21
14.4537,14.4519,-3.46667,-4.94144,-5.39153,-35.37,-24.21,-55.61
14.4574,14.4592,-2.29834,-4.7116,-4.76906,-36.95,-15.49,-60.06
14.4537,14.4592,-1.41731,-4.48177,-4.16575,-38.6,-14.45,-59.76
14.4537,14.4629,-0.919337,-4.23278,-3.8593,-36.16,-11.77,-55.61
14.4537,14.4592,-0.507551,-4.46262,-3.92634,-30.55,-7.13,-46.951
14.4537,14.4592,-1.26409,-4.98932,-4.57753,-22.01,-1.59,-35.001
14.4537,14.4482,-2.70055,-5.10424,-5.12339,-11.83,2.87,-20.8501
14.4537,14.4482,-4.90313,-5.33407,-5.79374,-1.95,4.27,-5.0685
14.4537,14.4482,-7.22063,-5.57348,-6.71308,8.23,1.46,18.05
14.4537,14.4446,-8.98269,-5.97569,-7.98674,14.09,-0.37,33.055
14.4537,14.4519,-9.59558,-6.20553,-9.09761,17.8,1.4,45.2455
14.4537,14.4519,-9.34659,-6.33002,-9.59558,18.66,7.68,51.2255
14.4537,14.4519,-8.62836,-6.13849,-9.18379,15.79,17.32,50.495
14.4537,14.4556,-6.91418,-5.6884,-8.23573,11.4,29.45,44.705
14.4537,14.4519,-5.56391,-5.47772,-6.52155,5.18,43.48,36.9505
14.4537,14.4519,-4.29982,-5.15212,-5.71713,0.24,52.5,29.5105
14.4537,14.4482,-3.1698,-4.88398,-5.21915,-2.74,54.57,23.845
14.4537,14.4482,-2.24088,-4.68287,-4.52007,-4.02,49.39,20.005
14.4537,14.4482,-1.32155,-4.62541,-4.08914,-3.41,39.33,16.285
14.4574,14.4592,-0.746961,-4.74991,-3.71565,-1.95,28.23,12.075
14.4501,14.4592,-0.373481,-4.94144,-3.73481,-0.3,20.06,8.48
14.4501,14.4592,-0.67035,-5.20958,-3.821,1.95,11.71,4.82
14.4501,14.4556,-2.18343,-5.20958,-4.15617,3.72,3.48,-0.12
14.4537,14.4592,-4.07956,-5.47772,-4.97974,4.7,-6.95,-3.29
14.4501,14.4556,-6.0523,-5.87993,-6.18637,5.43,-16.4,-4.63501
14.4537,14.4519,-7.85267,-6.29171,-7.53665,5.91,-24.15,-5.85501
14.4574,14.4519,-9.04972,-6.57901,-8.45599,6.22,-29.88,-8.29501
14.4537,14.4519,-9.20295,-6.51197,-9.14549,6.34,-33.6,-11.3401
14.4537,14.4556,-8.82947,-6.20553,-9.04972,6.52,-35.18,-14.7601
14.4537,14.4556,-7.40258,-5.77459,-8.12081,6.83,-34.39,-17.5001
14.4537,14.4556,-6.15764,-5.44899,-7.16317,7.26,-30.67,-18.6601
14.4537,14.4556,-4.97017,-5.21915,-6.43536,7.99,-26.04,-18.6001
14.4537,14.4556,-3.83057,-4.85525,-5.61179,8.78,-21.83,-16.5901
14.4537,14.4592,-2.90166,-4.48177,-5.07551,9.7,-18.6,-12.0701
14.4537,14.4629,-1.36943,-4.06998,-4.66372,9.45,-15.55,-5.91701
14.4537,14.4629,-0.660774,-4.08914,-4.49134,9.63,-9.15,0.73
14.4537,14.4592,-0.584162,-4.1849,-4.63499,10.61,-4.51,6.89
14.4537,14.4519,-1.24494,-4.47219,-4.81694,11.1,-0.3,14.217
14.4537,14.4556,-2.56648,-4.55838,-4.95101,11.71,2.93,20.1817
14.4537,14.4665,-3.94549,-4.86483,-5.58306,12.2,6.22,24.7017
14.4537,14.4556,-5.50645,-5.28619,-6.71308,11.34,10.55,28.057
14.4537,14.4556,-7.42173,-5.73628,-7.52707,8.84,15.85,28.9057
14.4537,14.4556,-9.58601,-6.06188,-8.59963,6.04,24.21,27.3857
14.4537,14.4519,-9.69135,-6.18637,-9.24125,2.56,34.94,23.5457
14.4537,14.4519,-8.84862,-6.22468,-9.26998,0.85,45.85,18.6057
14.4537,14.4556,-7.73775,-5.99484,-8.5326,0.67,53.66,14.6357
14.4537,14.4629,-6.43536,-5.70755,-7.33554,-0.12,52.62,12.807
14.4537,14.4556,-4.88398,-5.44899,-6.04273,-1.04,47.87,12.807
14.4574,14.4556,-3.43794,-5.11381,-5.08508,-0.67,39.57,14.157
14.4537,14.4592,-1.83867,-4.61584,-4.0221,1.52,30.12,15.1257
14.4537,14.4665,-1.18748,-4.53923,-3.68692,3.66,20.12,15.7957
14.4574,14.4592,-0.766114,-4.82652,-4.01252,6.4,12.13,13.7857
14.4574,14.4592,-0.890608,-5.17127,-4.56796,9.39,4.21,8.72
14.4574,14.4556,-1.87698,-5.47772,-4.64457,11.34,-5.18,1.83
14.4574,14.4592,-3.64862,-5.63094,-5.15212,10.55,-14.51,-5.0601
14.4574,14.4592,-5.71713,-5.90866,-5.83205,7.99,-20.85,-10.9801
